,timestamp,value
836,1301745600,0.4030400109335138
837,1301767200,-0.3530586140692657
838,1301788800,-0.3745299986744759
839,1301810400,-0.3676983069053417
840,1301832000,-0.3951432113472817
841,1301853600,0.4030400109335138
842,1301875200,-0.32476385437117994
843,1301896800,-0.33001381303220034
844,1301918400,-0.3749985943861187
845,1301940000,-0.3317146279113505
846,1301961600,0.4030400109335138
847,1301983200,-0.30977853764096297
848,1302004800,-0.3271075022364376
849,1302026400,-0.38037969333723454
850,1302048000,-0.13667601483848468
851,1302069600,0.4030400109335138
852,1302091200,-0.3593567983761323
853,1302112800,-0.3260498738667932
854,1302134400,-0.3950606055744017
855,1302156000,-0.3609105180153822
856,1302177600,0.4030400109335138
857,1302199200,-0.34267191767714644
858,1302220800,-0.32629291759808066
859,1302242400,0.4030400109335138
860,1302264000,-0.3914145199014423
861,1302285600,0.9999999999999998
862,1302307200,-0.3629032367988951
863,1302328800,0.9999999999999998
864,1302350400,0.4030400109335138
865,1302372000,-0.3494882049227057
866,1302393600,-0.36131744137938937
867,1302415200,-0.3551127798099332
868,1302436800,-0.3672636980361461
869,1302458400,0.4030400109335138
870,1302480000,-0.3703477825258525
871,1302501600,-0.3718300374753889
872,1302523200,-0.3695833555973691
873,1302544800,-0.370860777320031
874,1302566400,-0.3722857041855243
875,1302588000,-0.3958066094325199
876,1302609600,-0.3717651171010301
877,1302631200,-0.3649983665946985
878,1302652800,-0.36050529930242026
879,1302674400,0.4030400109335138
880,1302696000,-0.39884952416516817
881,1302717600,-0.33727644736720275
882,1302739200,-0.3231800063929209
883,1302760800,-0.3463438421234897
884,1302782400,-0.3961400224439149
885,1302804000,-0.339668404914361
886,1302825600,-0.342864274398081
887,1302847200,-0.34204938701160525
888,1302868800,-0.3445149373086576
889,1302890400,0.9999999999999998
890,1302912000,-0.3363719867883732
891,1302933600,-0.3959731722875599
892,1302955200,0.9999999999999998
893,1302976800,-0.3334458840412202
894,1302998400,0.9999999999999998
895,1303020000,-0.3735334443160119
896,1303041600,-0.3962235555701457
897,1303063200,-0.3688249222771836
898,1303084800,-0.3707322733434253
899,1303106400,-0.3669544543131607
900,1303128000,0.4030400109335138
901,1303149600,-0.376146153567636
902,1303171200,-0.35754709734273904
903,1303192800,-0.3754694711707132
904,1303214400,-0.3829679776293757
905,1303236000,-0.3714411671861877
906,1303257600,-0.372220477376469
907,1303279200,-0.36469626967781577
908,1303300800,-0.35483998957228136
909,1303322400,-0.3623128696678449
910,1303344000,-0.3741301440748104
911,1303365600,-0.3895247141705716
912,1303387200,0.4030400109335138
913,1303408800,-0.376146153567636
914,1303430400,-0.3749315130005149
915,1303452000,-0.3979946237339802
916,1303473600,-0.36015931495444176
917,1303495200,0.4030400109335138
918,1303516800,-0.3695199251989232
919,1303538400,-0.3570441602262333
920,1303560000,-0.3599867857395653
921,1303581600,-0.37202506043290895
922,1303603200,0.9999999999999998
923,1303624800,0.4030400109335138
924,1303646400,-0.3968103160167276
925,1303668000,0.9999999999999998
926,1303689600,-0.3415257415911932
927,1303711200,0.9999999999999998
928,1303732800,0.4030400109335138
929,1303754400,-0.389993715594376
930,1303776000,-0.3685734269020697
931,1303797600,-0.3702199577908147
932,1303819200,-0.3697738967374369
933,1303840800,-0.3698374939482512
934,1303862400,-0.3814497413524236
935,1303884000,0.4030400109335138
936,1303905600,-0.3803087759189823
937,1303927200,-0.36832258370370097
938,1303948800,-0.2443848085259164
939,1303970400,-0.3667693815127686
940,1303992000,0.4030400109335138
941,1304013600,-0.3623128696678449
942,1304035200,-0.337731868896604
943,1304056800,-0.3965584113062308
944,1304078400,-0.3188033176764737
945,1304100000,0.4030400109335138
946,1304121600,-0.25763497760791343
947,1304143200,-0.3610847041743897
948,1304164800,-0.36278487477230215
949,1304186400,-0.39117626521408577
950,1304208000,0.4030400109335138
951,1304229600,-0.3434920886858395
952,1304251200,-0.3447109978858645
953,1304272800,0.9999999999999998
954,1304294400,-0.2764914858787209
955,1304316000,-0.3135436926697073
956,1304337600,0.9999999999999998
957,1304359200,-0.35418841469778184
958,1304380800,-0.3695833555973691
959,1304402400,0.4030400109335138
960,1304424000,-0.3641548614314341
961,1304445600,-0.3465936649745507
962,1304467200,-0.2327329022900434
963,1304488800,-0.3663389170521287
964,1304510400,-0.3064843789055931
965,1304532000,-0.3683852335466709
966,1304553600,-0.3729404028212289
967,1304575200,0.9999999999999998
968,1304596800,0.4030400109335138
969,1304618400,0.9999999999999998
970,1304640000,-0.363795598793156
971,1304661600,-0.3617846024644502
972,1304683200,-0.36050529930242026
973,1304704800,-0.3972316204900572
974,1304726400,-0.3551127798099332
975,1304748000,-0.34912803457088004
976,1304769600,-0.35929972972895263
977,1304791200,-0.3963908385416486
978,1304812800,-0.17371728187110536
979,1304834400,-0.3554959831855342
980,1304856000,-0.3619017461108152
981,1304877600,-0.34013525598543226
982,1304899200,0.9999999999999998
983,1304920800,0.4030400109335138
984,1304942400,0.9999999999999998
985,1304964000,-0.3806638840790391
986,1304985600,0.9999999999999998
987,1305007200,0.4030400109335138
988,1305028800,-0.4004076467794999
989,1305050400,-0.3767592416675021
990,1305072000,-0.37157061699361504
991,1305093600,-0.3695199251989232
992,1305115200,-0.3973161020274478
993,1305136800,-0.35929972972895263
994,1305158400,0.4030400109335138
995,1305180000,-0.3509424486433792
996,1305201600,-0.3693298831846255
997,1305223200,-0.3685106550931414
998,1305244800,-0.3972316204900572
999,1305266400,0.4030400109335138
1000,1305288000,-0.3730061170589221
1001,1305309600,-0.3741301440748104
1002,1305331200,-0.3735334443160119
1003,1305352800,-0.3885162787309144
1004,1305374400,-0.3713118903822299
1005,1305396000,0.4030400109335138
1006,1305417600,-0.3764181575547079
1007,1305439200,-0.36813487726543936
1008,1305460800,-0.3845844905935185
1009,1305482400,-0.3545679664622943
1010,1305504000,-0.3839935373746166
1011,1305525600,0.4030400109335138
1012,1305547200,-0.372220477376469
1013,1305568800,-0.35241888936233323
1014,1305590400,-0.37202506043290895
1015,1305612000,0.9999999999999998
1016,1305633600,-0.372220477376469
1017,1305655200,0.9999999999999998
1018,1305676800,-0.3706039398530741
1019,1305698400,-0.3955573016806917
1020,1305720000,0.9999999999999998
1021,1305741600,-0.3550035713826811
1022,1305763200,0.4030400109335138
1023,1305784800,-0.3562669744338198
1024,1305806400,-0.3549490133698623
1025,1305828000,-0.35516743029396536
1026,1305849600,-0.3586741867519039
1027,1305871200,-0.3475489199981545
1028,1305892800,-0.3954743416806121
1029,1305914400,0.4030400109335138
1030,1305936000,-0.3460946628147463
1031,1305957600,-0.3953914527688014
1032,1305979200,-0.3643951132883481
1033,1306000800,-0.3954743416806121
1034,1306022400,0.4030400109335138
1035,1306044000,-0.3791811116606718
1036,1306065600,-0.3657272719275231
1037,1306087200,-0.34719588546700675
1038,1306108800,-0.37682760305138174
1039,1306130400,0.4030400109335138
1040,1306152000,-0.3767592416675021
1041,1306173600,-0.30815105270309684
1042,1306195200,-0.33335858136908114
1043,1306216800,-0.3602168931431442
1044,1306238400,-0.17568040682012553
1045,1306260000,-0.3532727992753217
1046,1306281600,0.10288174632108338
1047,1306303200,-0.3926952185151966
1048,1306324800,-0.32950934589581204
1049,1306346400,0.9999999999999998
1050,1306368000,-0.2531912573711204
1051,1306389600,0.9999999999999998
1052,1306411200,-0.157810826857409
1053,1306432800,-0.3826769466338693
1054,1306454400,0.4030400109335138
1055,1306476000,-0.3531656473904643
1056,1306497600,-0.3400417053454872
1057,1306519200,0.4030400109335138
1058,1306540800,-0.3095735982546355
1059,1306562400,-0.29236483530158863
1060,1306584000,-0.14056863405616427
1061,1306605600,-0.21405900509255493
1062,1306627200,0.9999999999999998
1063,1306648800,-0.211302225522552
1064,1306670400,0.9999999999999998
1065,1306692000,-0.2936875795428753
1066,1306713600,-0.3425279007460813
1067,1306735200,-0.33414715655834537
1068,1306756800,-0.3955573016806917
1069,1306778400,-0.3570441602262333
1070,1306800000,-0.3392965395677228
1071,1306821600,-0.3442704190941181
1072,1306843200,-0.3967262748696827
1073,1306864800,-0.3064843789055931
1074,1306886400,-0.32115902873750435
1075,1306908000,0.4030400109335138
1076,1306929600,0.9999999999999998
1077,1306951200,-0.3959731722875599
1078,1306972800,-0.33458804772345485
1079,1306994400,0.9999999999999998
1080,1307016000,-0.3484626840089726
1081,1307037600,0.4030400109335138
1082,1307059200,-0.3618431565547151
1083,1307080800,-0.3961400224439149
1084,1307102400,-0.3614340203078281
1085,1307124000,-0.3533264197612647
1086,1307145600,-0.34262388820537315
1087,1307167200,-0.3414308371399564
1088,1307188800,-0.3337958847999616
1089,1307210400,-0.3385570702873386
1090,1307232000,-0.32784653994629753
1091,1307253600,-0.3939931010187465
1092,1307275200,-0.31760954882976433
1093,1307296800,-0.3406043711345672
1094,1307318400,-0.3452028949751744
1095,1307340000,-0.3275173814690453
1096,1307361600,-0.3924537923811435
1097,1307383200,-0.3463937551040419
1098,1307404800,-0.3839199214242115
1099,1307426400,-0.35884438859199785
1100,1307448000,-0.3826769466338693
1101,1307469600,-0.3577153258271646
1102,1307491200,-0.3425279007460813
1103,1307512800,0.4030400109335138
1104,1307534400,-0.36807238930838015
1105,1307556000,-0.3854777453058029
1106,1307577600,-0.3593567983761323
1107,1307599200,-0.36813487726543936
1108,1307620800,-0.3692666187257556
1109,1307642400,0.9999999999999998
1110,1307664000,-0.3714411671861877
1111,1307685600,0.9999999999999998
1112,1307707200,-0.3610266072632355
1113,1307728800,-0.33018255507963845
1114,1307750400,-0.3634972291729903
1115,1307772000,0.4030400109335138
1116,1307793600,-0.3734013427534342
1117,1307815200,-0.3688878984214419
1118,1307836800,-0.3701561087098406
1119,1307858400,-0.3621952273861953
1120,1307880000,-0.3970628784426191
1121,1307901600,-0.3653621326924539
1122,1307923200,-0.3648169952525051
1123,1307944800,-0.3649378716870584
1124,1307966400,-0.36807238930838015
1125,1307988000,0.4030400109335138
1126,1308009600,-0.3502645441954755
1127,1308031200,-0.3935043520842457
1128,1308052800,-0.3062203559394603
1129,1308074400,-0.3512569372026901
1130,1308096000,0.4030400109335138
1131,1308117600,-0.34417278461279
1132,1308139200,-0.3545679664622943
1133,1308160800,-0.3976547679459508
1134,1308182400,-0.3544051190262507
1135,1308204000,0.4030400109335138
1136,1308225600,-0.35354119943132795
1137,1308247200,-0.3747305475109921
1138,1308268800,-0.3862284774726597
1139,1308290400,0.9999999999999998
1140,1308312000,0.4030400109335138
1141,1308333600,-0.39664230667503175
1142,1308355200,0.9999999999999998
1143,1308376800,-0.35969991911721033
1144,1308398400,0.9999999999999998
1145,1308420000,-0.18493066796977053
1146,1308441600,-0.3653621326924539
1147,1308463200,-0.3623717445048201
1148,1308484800,-0.3938299101674492
1149,1308506400,-0.33976159505082104
1150,1308528000,-0.3688249222771836
1151,1308549600,-0.3467939888445695
1152,1308571200,-0.3456477512459235
1153,1308592800,-0.2836842907891277
1154,1308614400,-0.3457964924656418
1155,1308636000,0.9999999999999998
1156,1308657600,-0.20354248207450432
1157,1308679200,0.9999999999999998
1158,1308700800,-0.010352894569519822
1159,1308722400,0.4030400109335138
1160,1308744000,0.07337028558537162
1161,1308765600,0.2334767747479805
1162,1308787200,-0.3149041116353493
1163,1308808800,-0.2492348712196758
1164,1308830400,0.4030400109335138
1165,1308852000,-0.3979095477793635
1166,1308873600,-0.3316288731591348
1167,1308895200,-0.3984211295138544
1168,1308916800,0.9999999999999998
1169,1308938400,-0.3469947284323853
1170,1308960000,0.9999999999999998
1171,1308981600,-0.3000289677814647
1172,1309003200,-0.31940577258869784
1173,1309024800,-0.3948956053567163
1174,1309046400,0.4030400109335138
1175,1309068000,-0.3399482450926479
1176,1309089600,-0.34599517054147144
1177,1309111200,-0.3231800063929209
1178,1309132800,-0.3558807106694799
1179,1309154400,-0.34392912868002123
1180,1309176000,-0.3634972291729903
1181,1309197600,-0.3707965039926404
1182,1309219200,0.4030400109335138
1183,1309240800,-0.3541343143864366
1184,1309262400,-0.3561012439178413
1185,1309284000,-0.3552221116714327
1186,1309305600,-0.349901477024394
1187,1309327200,-0.35788384739272194
1188,1309348800,-0.3612010027807207
1189,1309370400,-0.3936669941640316
1190,1309392000,-0.3593567983761323
1191,1309413600,-0.3547310885147179
1192,1309435200,-0.2413039317379744
1193,1309456800,-0.3842147219698385
1194,1309478400,-0.3690139738438689
1195,1309500000,0.4030400109335138
1196,1309521600,-0.3593567983761323
1197,1309543200,-0.3544593710490771
1198,1309564800,-0.3538103463889528
1199,1309586400,-0.357323246842693
1200,1309608000,0.9999999999999998
1201,1309629600,-0.3336207261207493
1202,1309651200,0.9999999999999998
1203,1309672800,-0.3460946628147463
1204,1309694400,-0.35300514178810105
1205,1309716000,0.9999999999999998
1206,1309737600,-0.3707322733434253
1207,1309759200,0.4030400109335138
1208,1309780800,-0.3770329775535061
1209,1309802400,-0.39756999024187056
1210,1309824000,-0.37202506043290895
1211,1309845600,-0.3784133984708877
1212,1309867200,0.4030400109335138
1213,1309888800,-0.3751328968778962
1214,1309910400,-0.3998854789573267
1215,1309932000,-0.3747305475109921
1216,1309953600,-0.3714411671861877
1217,1309975200,-0.3690770732291225
1218,1309996800,-0.3649983665946985
1219,1310018400,-0.3664002948169822
1220,1310040000,-0.3944843319728657
1221,1310061600,-0.3544051190262507
1222,1310083200,-0.3609105180153822
1223,1310104800,-0.361142835999555
1224,1310126400,-0.4013723373640932
1225,1310148000,-0.3609105180153822
1226,1310169600,-0.3568770939426251
1227,1310191200,-0.35178336764028595
1228,1310212800,0.4030400109335138
1229,1310234400,-0.3594139007120074
1230,1310256000,-0.339575304470058
1231,1310277600,-0.2840504997063176
1232,1310299200,-0.28202762555301186
1233,1310320800,0.9999999999999998
1234,1310342400,-0.374663651689402
1235,1310364000,-0.363676140483236
1236,1310385600,0.9999999999999998
1237,1310407200,-0.3699011329993385
1238,1310428800,-0.39522588772339495
1239,1310450400,-0.35505816018444825
1240,1310472000,-0.3233372292705465
1241,1310493600,-0.3685106550931414
1242,1310515200,-0.363676140483236
1243,1310536800,0.4030400109335138
1244,1310558400,-0.3936669941640316
1245,1310580000,-0.3676361002445714
1246,1310601600,-0.21405900509255493
1247,1310623200,0.4030400109335138
1248,1310644800,-0.2788467150846369
1249,1310666400,-0.39522588772339495
1250,1310688000,-0.1975307423382973
1251,1310709600,-0.1318629602526421
1252,1310731200,0.4030400109335138
1253,1310752800,-0.24069935880643434
1254,1310774400,-0.384362459843786
1255,1310796000,-0.12555215622595514
1256,1310817600,-0.2782031571304162
1257,1310839200,-0.18783320824011507
1258,1310860800,-0.3960565613911413
1259,1310882400,0.9999999999999998
1260,1310904000,-0.36056308386457103
1261,1310925600,0.9999999999999998
1262,1310947200,-0.3054325835163083
1263,1310968800,-0.3916533628725745
1264,1310990400,0.9999999999999998
1265,1311012000,-0.3330101564838983
1266,1311033600,-0.2378618782618295
1267,1311055200,-0.4003204228293487
1268,1311076800,-0.319481343962982
1269,1311098400,-0.3258074392683028
1270,1311120000,-0.3971472126712949
1271,1311141600,-0.3504205625424661
1272,1311163200,-0.32492367490181784
1273,1311184800,-0.2283914709683325
1274,1311206400,-0.3049109436722484
1275,1311228000,0.4030400109335138
1276,1311249600,-0.3689509155925068
1277,1311271200,-0.3047160516906113
1278,1311292800,-0.3614340203078281
1279,1311314400,-0.33727644736720275
1280,1311336000,0.4030400109335138
1281,1311357600,-0.3946486315523465
1282,1311379200,-0.3634972291729903
1283,1311400800,-0.3654836926885505
